"","replicate_id","time_step","exploitation","prop_tm_above101","cohort_abund_101","lg_abund_ge95","lg_abund_avg2","prop_new_mature_ge101_gam","prop_new_mature_ge101_ogive","prop_new_mature_ge101_sim","prop_mature_ge101_stock","ogive_year_star"
"29233",34,29,0.4,0.353223243318727,1594.29195621522,1320.81432752087,1307.29877146913,105.935631607373,0.391842238208921,0.178011683112217,0.353223243318727,1990
"30233",34,30,0.4,0.428552633270959,1592.24323431103,1709.94055301836,1515.37744026961,108.708978967103,0.499741493216847,0.294217762106294,0.428552633270959,1990
"31233",34,31,0.4,0.504484894175838,1551.28628111138,2009.97437358864,1859.9574633035,113.421728822778,0.590394579006477,0.34312304594549,0.504484894175838,1990
"32233",34,32,0.4,0.564608227295164,2566.44653067268,2175.39005895653,2092.68221627259,113.271576336635,0.62722018797277,0.345328805901025,0.564608227295164,1990
"33233",34,33,0.4,0.562933076701774,4644.74026777642,2076.48540813242,2125.93773354448,107.071102653793,0.586175273072422,0.270882557260528,0.562933076701774,1990
"34233",34,34,0.4,0.383271623421771,7648.28375635067,1638.23137273076,1857.35839043159,93.8998689973225,0.357970909315756,0.110316909065885,0.383271623421771,1990
"35233",34,35,0.4,0.244438842092122,4584.73066253854,1420.08013545151,1529.15575409114,99.3275616657706,0.273658219480957,0.0822344341261775,0.244438842092122,1998
"36233",34,36,0.4,0.240949519472434,2652.13984359872,1721.41393303678,1570.74703424415,106.057567491124,0.305958675366058,0.135345690504305,0.240949519472434,1990
"37233",34,37,0.4,0.417319153967666,1704.31134185905,3373.99619037328,2547.70506170503,122.077532489071,0.531174629141141,0.371140948567596,0.417319153967666,1991
"38233",34,38,0.4,0.577587782308852,1140.3030025885,4409.88782046247,3891.94200541788,141.754394064428,0.696781212876174,0.50345741746315,0.577587782308852,1990
"39233",34,39,0.4,0.663327251707624,2387.76113287588,4422.16929955695,4416.02856000971,144.735974051062,0.730854648841077,0.451220332744508,0.663327251707624,1990
"40233",34,40,0.4,0.692896022758989,2915.50290604291,3795.24698392358,4108.70814174026,138.962793294852,0.702757971909955,0.346760118472015,0.692896022758989,1990
"41233",34,41,0.4,0.578064483680711,3022.33852324497,2670.17553410576,3232.71125901467,126.973289596563,0.554910665149009,0.193089332854172,0.578064483680711,1990
"42233",34,42,0.4,0.384274442387039,2562.77476232785,1856.64094174276,2263.40823792426,115.553437250582,0.420308339034465,0.124811216399827,0.384274442387039,1998
"43233",34,43,0.4,0.363740616386365,2924.8288415811,2019.65547640296,1938.14820907286,110.071288556337,0.434109117431272,0.194960817831119,0.363740616386365,1998
"44233",34,44,0.4,0.409987884895989,3783.02487305554,2354.43528427372,2187.04538033834,110.637869937287,0.4990323399096,0.220547708222388,0.409987884895989,1990
"45233",34,45,0.4,0.435034933408605,5932.1697330111,2746.82727941588,2550.6312818448,108.603307819116,0.490783608619338,0.20937007921832,0.435034933408605,1990
"46233",34,46,0.4,0.463456158531042,5915.34115809955,3044.45624292453,2895.6417611702,113.244661979212,0.506009266560241,0.221109061071218,0.463456158531042,1990
"47233",34,47,0.4,0.381863097705899,5195.12398335488,2848.17936631204,2946.31780461828,116.220462991111,0.417347870395981,0.15802854937713,0.381863097705899,1990
"48233",34,48,0.4,0.374241663149687,3217.01382230934,3133.26554846461,2990.72245738832,123.133367431122,0.419139771011296,0.210199766603519,0.374241663149687,1990
"49233",34,49,0.4,0.436511143260437,1817.51987852921,3806.33984475648,3469.80269661054,133.976724930978,0.520465668520055,0.306781711723254,0.436511143260437,1990
"50233",34,50,0.4,0.553372569712149,1146.33430857343,4606.97318181815,4206.65651328732,145.919840979292,0.647116984284896,0.427713965889132,0.553372569712149,1990
"5333",34,5,0.6,0.102540900444589,3026.96478391772,231.265758614873,163.79998749925,86.1515269300947,0.135169510129235,0.0492029148960377,0.102540900444589,2002
"6333",34,6,0.6,0.181873113961913,2566.54139225829,607.732960147228,419.499359381051,91.0231444353963,0.23438719322301,0.102890642118036,0.181873113961913,2003
"7333",34,7,0.6,0.315045590727468,2926.2458883352,1392.09452348501,999.913741816122,97.5911586942299,0.386034374648348,0.227648418856261,0.315045590727468,2003
"8333",34,8,0.6,0.365073574115644,3783.02487305554,1835.80970036752,1613.95211192627,103.01751168113,0.456451290533816,0.244211137535519,0.365073574115644,1990
"9333",34,9,0.6,0.378097621309971,5932.1697330111,2184.53059551939,2010.17014794345,101.416855472068,0.452369781896254,0.243053091685288,0.378097621309971,1990
"10333",34,10,0.6,0.402768310985896,5915.34115809955,2422.33889239792,2303.43474395865,105.370150304234,0.471707234536742,0.237335768136877,0.402768310985896,1990
"11333",34,11,0.6,0.311686607932117,5195.12398335488,2151.69560803629,2287.0172502171,107.453815919962,0.37351404874571,0.153761998251177,0.311686607932117,1990
"12333",34,12,0.6,0.315217774596711,3217.01382230934,2485.35127095518,2318.52343949573,114.195210907365,0.389694062804745,0.205689596709711,0.315217774596711,1990
"13333",34,13,0.6,0.385036173524397,1817.51987852921,3142.90027692851,2814.12577394185,125.258260893048,0.490797889062656,0.300304620985815,0.385036173524397,1990
"14333",34,14,0.6,0.510073927464656,1146.33430857343,3776.50039879505,3459.70033786178,135.987646741235,0.616588963700468,0.455100125740704,0.510073927464656,1991
"15333",34,15,0.6,0.617464165935706,683.687663993845,3715.99836278588,3746.24938079046,141.276574924048,0.726143063332105,0.555388356479461,0.617464165935706,1990
"16333",34,16,0.6,0.672230752713929,896.963928355302,2867.09370489223,3291.54603383906,134.548758173212,0.748139313926932,0.498262000898366,0.672230752713929,1990
"17333",34,17,0.6,0.669546877072843,895.065887280974,1957.55941462566,2412.32655975895,122.863939920127,0.703549535855518,0.379568811808147,0.669546877072843,1990
"18333",34,18,0.6,0.525683033338872,695.122250146459,1124.70821095809,1541.13381279187,111.918848001788,0.554235711659467,0.240874250616616,0.525683033338872,1990
"19333",34,19,0.6,0.417503590211254,1145.70703397422,873.217490297112,998.9628506276,103.269495500964,0.46960130402634,0.230096601117029,0.417503590211254,1998
"20333",34,20,0.6,0.475685201321434,1444.00543931413,878.913804259164,876.065647278138,100.681919767275,0.548998914564251,0.293447285105862,0.475685201321434,1990
"21333",34,21,0.6,0.381498467777883,1817.26602481794,710.666068349075,794.78993630412,98.4081853828486,0.433946432794633,0.169399591569949,0.381498467777883,1990
"22333",34,22,0.6,0.300051450714546,1469.33582921343,654.47843656125,682.572252455163,98.028098034487,0.348701190276956,0.143722949234107,0.300051450714546,1990
"23333",34,23,0.6,0.285807801649041,1564.76563915964,794.97733760345,724.72788708235,98.283622919052,0.352117862896305,0.17594419564686,0.285807801649041,1990
"24333",34,24,0.6,0.412075488925131,1058.39918753603,1145.92549824711,970.45141792528,103.169436548596,0.508799014123968,0.310969935396676,0.412075488925131,1990
"25333",34,25,0.6,0.447538648415525,1045.37844960371,1197.68310852056,1171.80430338384,105.888420801489,0.546298316381892,0.306133838559457,0.447538648415525,1990
"26333",34,26,0.6,0.448841730939873,2839.99045780985,1193.29453667283,1195.4888225967,100.467389760144,0.51288706988915,0.265931921093507,0.448841730939873,1990
"27333",34,27,0.6,0.410691470970439,2600.47070232811,1090.99318161926,1142.14385914605,100.523623698787,0.466849881461542,0.218833453460434,0.410691470970439,1990
"28333",34,28,0.6,0.333224311903159,2009.6910769525,959.517044200892,1025.25511291008,100.857624153738,0.392519945095527,0.166041616709685,0.333224311903159,1990
"29333",34,29,0.6,0.288216273079573,1594.29195621522,1019.25967159163,989.388357896262,101.708411749249,0.35700782093469,0.173007608357047,0.288216273079573,1990
"30333",34,30,0.6,0.380494050303334,1592.24323431103,1428.13974475677,1223.6997081742,104.830572193858,0.474773872406591,0.289372415635815,0.380494050303334,1990
"31333",34,31,0.6,0.450752006429626,1551.28628111138,1641.85399729999,1534.99687102838,109.100763512662,0.55615328671344,0.334317633876222,0.450752006429626,1990
"32333",34,32,0.6,0.500521975389808,2566.44653067268,1706.13406931189,1673.99403330594,107.704325545736,0.590248537929218,0.336073446105619,0.500521975389808,1990
"33333",34,33,0.6,0.4884216035292,4644.74026777642,1562.88830337746,1634.51118634467,100.536657821409,0.544498851037679,0.2626097912272,0.4884216035292,1990
"34333",34,34,0.6,0.300448097208332,7648.28375635067,1147.78914998131,1355.33872667938,87.224568657419,0.313840480155828,0.105026606143725,0.300448097208332,1990
"35333",34,35,0.6,0.20251835213952,4584.73066253854,1029.34809237356,1088.56862117743,93.4691229422475,0.235711083383429,0.0915086319320569,0.20251835213952,1990
"36333",34,36,0.6,0.209932080084866,2652.13984359872,1397.13114468881,1213.23961853119,101.303830643866,0.282600621981051,0.145199689968254,0.209932080084866,1990
"37333",34,37,0.6,0.392102641706242,1704.31134185905,2996.78061248063,2196.95587858472,117.413659118446,0.524785488524414,0.384629680146788,0.392102641706242,1991
"38333",34,38,0.6,0.543692802487606,1140.3030025885,3713.48589583842,3355.13325415953,134.616507048299,0.669261481826378,0.555421089840665,0.543692802487606,1991
"39333",34,39,0.6,0.592745223897908,2387.76113287588,3366.81681534635,3540.15135559239,133.089531047892,0.693554024291871,0.471786621239275,0.592745223897908,1990
"40333",34,40,0.6,0.611249760651511,2915.50290604291,2698.31328499253,3032.56505016944,124.653436782288,0.662398425614573,0.338224979294314,0.611249760651511,1990
"41333",34,41,0.6,0.468664237684142,3022.33852324497,1743.20454138497,2220.75891318875,113.517470381099,0.498593580528593,0.176815647678721,0.468664237684142,1990
"42333",34,42,0.6,0.301791073636064,2562.77476232785,1209.44595608813,1476.32524873655,105.087681176433,0.326106437937245,0.137432400566621,0.301791073636064,1990
"43333",34,43,0.6,0.338952671400553,2924.8288415811,1603.48875424017,1406.46735516415,103.001586628149,0.396762313980361,0.245162144366435,0.338952671400553,2003
"44333",34,44,0.6,0.374944117936524,3783.02487305554,1929.56246881164,1766.52561152591,105.046264750532,0.46510894069825,0.242985371986056,0.374944117936524,1990
"45333",34,45,0.6,0.381906348941235,5932.1697330111,2215.24972458462,2072.40609669813,102.244400048253,0.455156574157836,0.234563371488811,0.381906348941235,1990
"46333",34,46,0.6,0.403784379489277,5915.34115809955,2431.05903716965,2323.15438087714,105.632360150838,0.471722930152751,0.23532713188675,0.403784379489277,1990
"47333",34,47,0.6,0.311871393462189,5195.12398335488,2152.87171550755,2291.9653763386,107.519610609624,0.37345207850376,0.15328374414109,0.311871393462189,1990
"48333",34,48,0.6,0.315237995589155,3217.01382230934,2485.47951922879,2319.17561736817,114.203882844916,0.389670032938965,0.205710658272521,0.315237995589155,1990
"49333",34,49,0.6,0.385035402056552,1817.51987852921,3142.90011501616,2814.18981712247,125.259112468188,0.490797889062656,0.300347522491921,0.385035402056552,1990
"50333",34,50,0.6,0.510073690961549,1146.33430857343,3776.50036806658,3459.70024154137,135.987645460473,0.616588963700468,0.455104734878355,0.510073690961549,1991
"5433",34,5,0.8,0.0957120231320864,3026.96478391772,216.107567621436,156.220892002531,86.050748529825,0.132214566715046,0.0489893181466884,0.0957120231320864,2002
"6433",34,6,0.8,0.169390054584249,2566.54139225829,563.591427129006,389.849497375221,90.6288934770414,0.230346908252925,0.1026032401514,0.169390054584249,2003
"7433",34,7,0.8,0.294350181935873,2926.2458883352,1277.10250039247,920.346963760735,96.5331679840175,0.37986444973988,0.226680372798267,0.294350181935873,2003
"8433",34,8,0.8,0.324280631843828,3783.02487305554,1564.1921559548,1420.64732817363,100.447159199228,0.417900588413696,0.240404591616975,0.324280631843828,1990
"9433",34,9,0.8,0.327619866317926,5932.1697330111,1801.14727623858,1682.66971609669,97.0621181940792,0.412537125647712,0.236184524564975,0.327619866317926,1990
"10433",34,10,0.8,0.350395372147448,5915.34115809955,1972.37241264187,1886.75984444022,99.8296699222588,0.432313626455544,0.230636836034289,0.350395372147448,1990
"11433",34,11,0.8,0.248716399506351,5195.12398335488,1636.42575018608,1804.39908141398,101.036495127832,0.322470597710847,0.146510137951661,0.248716399506351,1990
"12433",34,12,0.8,0.276176664931386,3217.01382230934,2039.44188149699,1837.93381584154,107.804863457316,0.359129552179094,0.22366750345022,0.276176664931386,2003
"13433",34,13,0.8,0.353651616733378,1817.51987852921,2660.00918952645,2349.72553551172,119.083181920496,0.477028787524511,0.316086887790544,0.353651616733378,1991
"14433",34,14,0.8,0.455168097656767,1146.33430857343,3138.95358114715,2899.4813853368,128.538476849642,0.606400238630477,0.501763349701306,0.455168097656767,1991
"15433",34,15,0.8,0.560738530431307,683.687663993845,2912.93823049384,3025.9459058205,131.698778717097,0.702681432652257,0.600056228145309,0.560738530431307,1991
"16433",34,16,0.8,0.582471627022683,896.963928355302,2035.80043499197,2474.36933274291,123.68284931654,0.698920837765681,0.504502224632848,0.582471627022683,1990
"17433",34,17,0.8,0.566717684004055,895.065887280974,1307.73228238414,1671.76635868805,113.016792250693,0.647448456792931,0.363037424932096,0.566717684004055,1990
"18433",34,18,0.8,0.396140031111501,695.122250146459,691.539288145271,999.635785264703,104.718608194064,0.477593812162045,0.217623881046681,0.396140031111501,1990
"19433",34,19,0.8,0.351353972635913,1145.70703397422,633.70217366741,662.62073090634,98.7971912712189,0.428615421712445,0.260931637415591,0.351353972635913,1991
"20433",34,20,0.8,0.431034033850614,1444.00543931413,716.059972771716,674.881073219563,98.006790579812,0.520059107293723,0.376023628929301,0.431034033850614,2003
"21433",34,21,0.8,0.311093109165365,1817.26602481794,531.429489308125,623.744731039921,96.1338160728361,0.378397763447832,0.166451093893246,0.311093109165365,1990
"22433",34,22,0.8,0.238289493809291,1469.33582921343,500.554521875888,515.992005592006,95.8130987869958,0.307251625348802,0.146516353039872,0.238289493809291,1990
"23433",34,23,0.8,0.245158454084553,1564.76563915964,664.273233142531,582.413877509209,96.3912891632479,0.322712143913262,0.184755128261873,0.245158454084553,1991
"24433",34,24,0.8,0.372196571761887,1058.39918753603,999.653608657686,831.963420900109,101.327976860241,0.493387160326874,0.358155364024665,0.372196571761887,1991
"25433",34,25,0.8,0.376387798166783,1045.37844960371,964.679816127552,982.166712392619,103.366830579025,0.498621706210375,0.331962243666854,0.376387798166783,1990
"26433",34,26,0.8,0.379292823217548,2839.99045780985,938.111570733141,951.395693430347,97.2217102265708,0.467472462992041,0.250349076008905,0.379292823217548,1990
"27433",34,27,0.8,0.344643150834125,2600.47070232811,842.512231186869,890.311900960005,97.1750418055991,0.420971530511855,0.201362276888837,0.344643150834125,1990
"28433",34,28,0.8,0.26864804521594,2009.6910769525,724.072417399621,783.292324293245,97.6402715247496,0.345031917307163,0.156869554047416,0.26864804521594,1990
"29433",34,29,0.8,0.23556154978451,1594.29195621522,812.70871604862,768.39056672412,98.7698283890804,0.317940411446065,0.16704257414508,0.23556154978451,1990
"30433",34,30,0.8,0.348071007726811,1592.24323431103,1231.36861121875,1022.03866363369,102.149107429898,0.463762337797805,0.30228121406125,0.348071007726811,1991
"31433",34,31,0.8,0.399446937841304,1551.28628111138,1354.34423993997,1292.85642557936,105.881048600045,0.526120401199326,0.384966379237669,0.399446937841304,1991
"32433",34,32,0.8,0.425079568057673,2566.44653067268,1348.13878181281,1351.24151087639,103.412720697879,0.545135912997692,0.364371819216681,0.425079568057673,1990
"33433",34,33,0.8,0.411336373320203,4644.74026777642,1187.10226660304,1267.62052420792,95.6581529768704,0.493487848510258,0.245755336044234,0.411336373320203,1990
"34433",34,34,0.8,0.227834016986491,7648.28375635067,805.59630621852,996.349286410777,82.4511254923926,0.263195586578555,0.0942777309953899,0.227834016986491,1990
"35433",34,35,0.8,0.157538533817431,4584.73066253855,776.98051625163,791.288411235075,89.5162206365186,0.206163906871145,0.0868844175023518,0.157538533817431,1990
"36433",34,36,0.8,0.18455521535335,2652.13984359872,1179.64191524064,978.311215746137,98.1800134705648,0.264350986689366,0.153500478412431,0.18455521535335,1991
