"","YEAR","STATION_ID","LATITUDE","LONGITUDE","SAM_WTD","SAM_UNWTD"
"2955",2002,"GF2221",6299.9494201759,531.792090406236,63.0280607092194,63.0280607092194
"2956",2002,"H-02",6361.25677030268,733.078166188145,64.0730174749499,64.0730174749499
"2957",2002,"H-05",6367.05981404407,846.58731029604,NA,NA
"2958",2002,"H-06",6369.84281795033,884.482102085648,103.076112423782,103.076112423782
"2959",2002,"H-07",6375.45244735647,920.767890856418,101.015017439018,101.015017439018
"2960",2002,"H-08",6380.22981416493,956.988535654776,NA,NA
"2961",2002,"H-23",6354.14679853045,472.444949801897,NA,NA
"2962",2002,"H-25",6357.91890602644,395.823377627548,NA,NA
"2963",2002,"H-26",6356.96323047175,360.277102830135,NA,NA
"2964",2002,"HG1918",6337.96010278774,643.202443536979,NA,NA
"2965",2002,"HG2019",6336.61424148155,601.74442555531,NA,NA
"2966",2002,"I-02",6395.51063380362,728.941821346684,NA,NA
"2967",2002,"I-05",6406.00107257076,842.706318967515,101.540951234639,101.540951234639
"2968",2002,"I-06",6409.93900551847,879.847114665384,100.476660099674,100.476660099674
"2969",2002,"I-07",6412.65183657265,917.147322856164,NA,NA
"2970",2002,"I-08",6418.40618709187,953.642543411248,NA,NA
"2971",2002,"I-18",6395.10925307422,655.517275899462,NA,NA
"2972",2002,"I-19",6393.9025109205,617.435375345709,NA,NA
"2973",2002,"I-20",6392.71214090859,580.775865108669,65.3905957539713,65.3905957539713
"2974",2002,"I-21",6391.53891298875,545.089363921163,NA,NA
"2975",2002,"I-22",6391.70874312383,506.875944654946,NA,NA
"2976",2002,"I-23",6391.73508319968,468.393748467735,NA,NA
"2977",2002,"I-26",6394.33868314639,357.115870047872,NA,NA
"2978",2002,"IH1918",6375.1337014531,635.752591095394,60.2759803436873,60.2759803436873
"2979",2002,"IH2019",6373.53997800046,596.36708154977,69.3563710021136,69.3563710021136
"2980",2002,"J-01",6433.01642202733,688.611388155831,NA,NA
"2981",2002,"J-03",6437.0127181829,764.345959802868,NA,NA
"2982",2002,"J-04",6439.32669583972,800.826833564962,NA,NA
"2983",2002,"J-05",6443.54450228829,838.779898361348,NA,NA
"2984",2002,"J-06",6447.33974522472,876.637831719277,98.2825188453863,98.2825188453863
"2985",2002,"J-18",6431.21549131381,651.542013811563,NA,NA
"2986",2002,"J-20",6429.38043418216,576.113172715549,57.2848246313277,57.2848246313277
"2987",2002,"J-21",6428.75501036278,539.761229111402,54.4689969730873,54.4689969730873
"2988",2002,"J-22",6427.36158023367,502.491999179859,NA,NA
"2989",2002,"J-25",6430.06605134181,389.942703910051,NA,NA
"2990",2002,"J-26",6431.59722894788,353.424002164519,53.6049674366729,53.6049674366729
"2991",2002,"JI1918",6411.99961373698,634.053840279749,NA,NA
"2992",2002,"JI2019",6411.5599578172,596.297033638241,NA,NA
"2993",2002,"JI2120",6410.53307266351,560.131253476634,56.7141959176173,56.7141959176173
"2994",2002,"K-01",6472.23056546501,685.472705081255,87.6862287734894,87.6862287734894
"2995",2002,"K-02",6472.99155458311,722.875441487312,NA,NA
"2996",2002,"K-03",6475.22845878585,759.603807805139,NA,NA
"2997",2002,"K-04",6477.19851550828,797.157772757204,NA,NA
"2998",2002,"K-18",6468.09699730135,648.345357734931,83.9493683878063,83.9493683878063
"2999",2002,"K-19",6467.34774488035,609.833211331332,NA,NA
"3000",2002,"K-20",6467.44758305454,574.244245027797,NA,NA
"3001",2002,"K-21",6465.76888263338,536.041763900766,72.1552851512451,72.1552851512451
"3002",2002,"K-22",6465.08152480505,498.983812003638,54.1274725904192,54.1274725904192
"3003",2002,"K-23",6466.1391179199,461.598708119412,NA,NA
"3004",2002,"K-25",6466.90773780187,387.013644800095,NA,NA
"3005",2002,"L-01",6507.25697192048,682.096204642961,97.1580583577892,97.1580583577892
"3006",2002,"L-02",6509.84246455019,719.589714450952,NA,NA
"3007",2002,"L-05",6517.13533960629,830.411792180436,NA,NA
"3008",2002,"L-18",6505.84073535916,645.246222323658,NA,NA
"3009",2002,"L-19",6504.46371850776,607.424222164952,84.2020056875174,84.2020056875174
"3010",2002,"L-20",6503.743791854,569.997083438412,63.5672272025365,63.5672272025365
"3011",2002,"L-21",6502.36511558023,532.428439124537,NA,NA
"3012",2002,"L-22",6502.49324235646,495.431457514469,NA,NA
"3013",2002,"L-23",6502.72072591216,458.190418806269,91.3486913173971,91.3486913173971
"3014",2002,"L-24",6504.74650192557,420.209970914719,NA,NA
"3015",2002,"L-26",6508.54547548961,347.262408935872,NA,NA
"3016",2002,"M-01",6543.75817282531,679.280862747278,NA,NA
"3017",2002,"M-18",6540.99346073677,641.902692895827,101.102660912728,101.102660912728
"3018",2002,"M-19",6541.14208618584,604.170832654601,96.4166801266374,96.4166801266374
"3019",2002,"M-20",6540.19816811,565.89976843461,NA,NA
"3020",2002,"M-21",6539.65085366754,529.353252904967,NA,NA
"3021",2002,"M-22",6539.1855588329,493.549516124786,94.7532484460783,94.7532484460783
"3022",2002,"M-23",6540.22027416212,454.543504838575,94.5413367538698,94.5413367538698
"3023",2002,"M-25",6541.66221295053,380.124291727125,NA,NA
"3024",2002,"M-28",6546.96578742148,270.533997576716,NA,NA
"3025",2002,"M-32",6559.69886432578,120.675434903818,NA,NA
"3026",2002,"N-18",6579.60413174794,639.168989832397,NA,NA
"3027",2002,"N-19",6579.01221447552,600.258333603272,97.848967989568,97.848967989568
"3028",2002,"N-20",6578.43268482684,564.096290993294,NA,NA
"3029",2002,"N-21",6577.82808155248,526.774849839733,91.2789592349999,91.2789592349999
"3030",2002,"N-22",6575.20135592935,489.480118526001,99.8073659588746,99.8073659588746
"3031",2002,"N-23",6576.75928813601,452.731299315674,99.2871767361062,99.2871767361062
"3032",2002,"N-25",6579.73032634671,377.484180548165,NA,NA
"3033",2002,"N-27",6583.07490271788,302.731047617969,NA,NA
"3034",2002,"N-30",6589.44128093222,194.324834864374,NA,NA
"3035",2002,"O-19",6614.58274791762,596.614439636331,100.728315529928,100.728315529928
"3036",2002,"O-20",6614.88518057519,561.221510727038,91.4033610419641,91.4033610419641
"3037",2002,"O-21",6614.44913805037,524.139840884344,71.6435322340625,71.6435322340625
"3038",2002,"O-22",6613.99749810276,486.187629031459,97.0917318906494,97.0917318906494
"3039",2002,"O-23",6616.04985819708,449.994877964974,94.6603251803725,94.6603251803725
"3040",2002,"O-24",6615.47724255164,411.34985814881,83.7575062623116,83.7575062623116
"3041",2002,"O-28",6621.62092222021,268.79045069464,NA,NA
"3042",2002,"O-29",6624.09053184245,225.621978419046,NA,NA
"3043",2002,"O-30",6627.24898183493,187.959619334512,62.7457256233571,62.7457256233571
"3044",2002,"P-19",6652.66383854851,593.234217758407,NA,NA
"3045",2002,"P-21",6652.9794658388,520.407034295052,89.0550831260864,89.0550831260864
"3046",2002,"P-22",6648.79023172212,483.757045628286,88.8505750257512,88.8505750257512
"3047",2002,"P-23",6649.3331069522,447.26739032766,98.3038077765574,98.3038077765574
"3048",2002,"P-24",6652.15780240699,408.532404402417,97.7703168834996,97.7703168834996
"3049",2002,"P-25",6654.14336019492,371.154372678753,91.7031827367209,91.7031827367209
"3050",2002,"P-28",6660.15251025483,261.845288625761,61.4129477364486,61.4129477364486
"3051",2002,"P-30",6665.41401842207,181.125003671805,NA,NA
"3052",2002,"P-31",6668.15510294616,153.341083740161,NA,NA
"3053",2002,"P-32",6672.2530277751,114.508855753609,NA,NA
"3054",2002,"PO2423",6632.72111009876,429.475940189147,97.954176598554,97.954176598554
"3055",2002,"PO2524",6633.26819007708,393.453356371897,NA,NA
"3056",2002,"Q-20",6689.8937330812,552.389789430866,NA,NA
"3057",2002,"Q-21",6689.33303919601,518.374118708248,92.4745762664799,92.4745762664799
"3058",2002,"Q-22",6688.3939810631,480.480306302059,NA,NA
"3059",2002,"Q-23",6689.05172355656,441.048940195023,NA,NA
"3060",2002,"Q-25",6690.7435714045,365.911443648035,NA,NA
"3061",2002,"Q-26",6690.63254532985,330.905485485786,94.3886757014853,94.3886757014853
"3062",2002,"Q-28",6696.52634402879,257.926580487198,97.2944002747971,97.2944002747971
"3063",2002,"Q-29",6699.16369246176,223.098585082619,82.9147906867804,82.9147906867804
"3064",2002,"Q-31",6704.93691550322,148.544424835113,60.145661513378,60.145661513378
"3065",2002,"QP2423",6670.95729875353,426.00584172332,NA,NA
"3066",2002,"QP2524",6672.63396461585,388.058561761789,NA,NA
"3067",2002,"QP2625",6672.08475869721,357.213249159361,93.2943919487177,93.2943919487177
"3068",2002,"R-22",6725.43116657519,476.311787596146,93.956734662981,93.956734662981
"3069",2002,"R-23",6726.6401928883,438.253422762605,NA,NA
"3070",2002,"R-26",6729.28184194623,328.07590305598,95.0054358639712,95.0054358639712
"3071",2002,"R-27",6731.84619079188,291.506642561604,94.9691425138224,94.9691425138224
"3072",2002,"R-28",6734.63910438109,256.344768799269,97.9907555864783,97.9907555864783
"3073",2002,"R-29",6737.06378236113,214.78153479113,96.6369678509114,96.6369678509114
"3074",2002,"R-30",6739.81071741084,183.152402732492,74.1181336853325,74.1181336853325
"3075",2002,"R-31",6743.68566139216,145.181335650045,74.8113487467647,74.8113487467647
"3076",2002,"R-32",6747.33249938817,108.558042469795,88.1163578332584,88.1163578332584
"3077",2002,"S-22",6761.21253548438,473.615463725399,89.4056596037524,89.4056596037524
"3078",2002,"S-23",6762.84606530625,436.599507010505,NA,NA
"3079",2002,"S-24",6763.13915165157,401.547300094662,87.0291435493353,87.0291435493353
"3080",2002,"S-25",6765.13472548162,365.91805703991,91.8892659330319,91.8892659330319
"3081",2002,"S-26",6767.60169989318,327.751825134214,NA,NA
"3082",2002,"S-27",6770.20982652942,290.899949752727,98.7530617476971,98.7530617476971
"3083",2002,"S-28",6772.04865996946,254.177629634689,97.2422779982155,97.2422779982155
"3084",2002,"S-29",6775.19604800458,213.787852171035,95.4871436351838,95.4871436351838
"3085",2002,"S-30",6778.97016975373,178.587162320767,102.20143630075,102.20143630075
"3086",2002,"S-31",6781.20529618549,142.208509733273,95.320774026628,95.320774026628
"3087",2002,"T-25",6803.10703984902,361.939867271767,NA,NA
"3088",2002,"T-26",6804.845420275,321.689496847726,NA,NA
"3089",2002,"T-27",6805.47047950238,287.811882047445,96.5614922366552,96.5614922366552
"3090",2002,"T-28",6808.48415432043,252.134365979796,96.5021446761865,96.5021446761865
"3091",2002,"T-29",6810.87104847357,217.857568569307,95.3178983876452,95.3178983876452
"3092",2002,"T-30",6814.21587817085,181.771142584983,101.026797587752,101.026797587752
"3093",2002,"U-25",6840.02175022614,358.703404385435,NA,NA
"3094",2002,"U-26",6841.97385760258,317.70537673707,NA,NA
"3095",2002,"U-27",6843.75754763967,283.848493424945,NA,NA
"3096",2002,"U-28",6846.33535033838,247.040245503963,98.5595048991982,98.5595048991982
"3097",2002,"U-29",6849.62088404531,211.37578464658,NA,NA
"3098",2002,"V-25",6875.92593825482,356.056272553052,NA,NA
"3099",2002,"V-26",6879.02915242148,316.927033676318,NA,NA
"3100",2002,"V-27",6881.18652720805,281.739224831318,NA,NA
"3101",2002,"V-28",6883.65387459107,246.976769506151,98.6186660683584,98.6186660683584
"3102",2003,"B-01",6138.94928513069,719.315062368351,NA,NA
"3103",2003,"B-06",6152.68911835493,909.362153046579,NA,NA
"3104",2003,"D-07",6225.88533865691,940.335809128732,NA,NA
"3105",2003,"E-03",6253.27663864071,783.447919435862,NA,NA
"3106",2003,"E-06",6261.92093806611,895.633288948696,NA,NA
"3107",2003,"F-06",6299.11599063872,891.710768273982,NA,NA
"3108",2003,"F-18",6283.29093535755,666.563786789983,NA,NA
"3109",2003,"F-19",6282.9414833336,628.062898821635,NA,NA
"3110",2003,"F-21",6280.8773848402,553.743873310945,NA,NA
"3111",2003,"F-22",6280.88183235219,517.89424529153,NA,NA
"3112",2003,"G-01",6322.14038662752,700.649297752952,NA,NA
"3113",2003,"G-04",6329.1322921942,812.897076368405,NA,NA
"3114",2003,"G-05",6332.19770261922,851.229037054124,NA,NA
"3115",2003,"G-06",6335.97178320152,888.261053539196,84.2997309839737,84.2997309839737
"3116",2003,"G-07",6343.68502788339,922.357016630754,NA,NA
"3117",2003,"G-08",6343.1370640299,962.633969417831,NA,NA
"3118",2003,"G-19",6320.07881888996,624.245389225239,NA,NA
"3119",2003,"G-23",6318.83646959447,475.575402611366,NA,NA
"3120",2003,"GF2019",6300.36808922805,603.924574266406,NA,NA
"3121",2003,"GF2221",6299.03231181854,531.664523388385,NA,NA
"3122",2003,"H-02",6361.83715349991,733.570276285633,83.9526882033521,83.9526882033521
"3123",2003,"H-03",6363.23817985207,771.897988112448,77.0494390328211,77.0494390328211
"3124",2003,"H-04",6366.19695922593,808.89172215307,NA,NA
"3125",2003,"H-05",6369.12450688189,846.690714209766,104.225018765942,104.225018765942
"3126",2003,"H-06",6372.80590318731,883.699808658346,89.2584390840635,89.2584390840635
"3127",2003,"H-19",6356.48185705264,620.695240757055,NA,NA
"3128",2003,"H-20",6354.94521376152,585.587827517569,NA,NA
"3129",2003,"H-23",6354.81470868949,471.877217872599,NA,NA
"3130",2003,"HG2019",6337.0174466132,601.837031384076,64.3575255691044,64.3575255691044
"3131",2003,"I-01",6396.11377907593,692.802740470175,NA,NA
"3132",2003,"I-02",6398.04840494084,731.417050524424,NA,NA
"3133",2003,"I-03",6400.62938152052,767.887120783608,96.7748825715998,96.7748825715998
"3134",2003,"I-04",6403.35071263095,805.276627431057,100.363695168254,100.363695168254
"3135",2003,"I-05",6406.11492117933,842.630679599906,91.9620774703947,91.9620774703947
"3136",2003,"I-06",6410.14180278273,880.416768275255,NA,NA
"3137",2003,"I-19",6392.44532432432,616.871994464607,99.0465851478464,99.0465851478464
"3138",2003,"I-20",6391.89830603735,581.147226779061,76.608966389035,76.608966389035
"3139",2003,"I-21",6391.87695832693,543.474722609121,75.3423511114915,75.3423511114915
"3140",2003,"I-23",6392.29217323266,468.481315323808,63.2022874347984,63.2022874347984
"3141",2003,"I-25",6393.00360980563,392.160627408929,NA,NA
"3142",2003,"IH1918",6375.26020161155,634.428561466105,NA,NA
"3143",2003,"IH2019",6374.79224988851,597.533060403566,NA,NA
"3144",2003,"IH2120",6373.63933162972,560.859360499364,NA,NA
"3145",2003,"J-01",6433.37425904383,689.139092786569,NA,NA
"3146",2003,"J-02",6434.88826598945,726.473144738818,93.4128835695711,93.4128835695711
"3147",2003,"J-03",6437.85222427569,764.45951534326,NA,NA
"3148",2003,"J-04",6440.84266277112,800.801288282207,87.9745084133214,87.9745084133214
"3149",2003,"J-05",6443.77241468543,839.484247509034,NA,NA
"3150",2003,"J-18",6431.9611343373,651.881101770183,NA,NA
"3151",2003,"J-19",6430.56601952959,614.641468493216,99.0966453541103,99.0966453541103
"3152",2003,"J-20",6429.14126561643,577.199790209779,96.879230226535,96.879230226535
"3153",2003,"J-21",6429.02884422543,539.698800065222,101.716277466559,101.716277466559
"3154",2003,"J-22",6428.75457925908,501.882607529082,NA,NA
"3155",2003,"J-23",6428.91240182216,464.697713372662,97.4450077761407,97.4450077761407
"3156",2003,"J-24",6428.4452734167,425.885611880821,NA,NA
"3157",2003,"J-25",6430.16637104252,389.617529987691,NA,NA
"3158",2003,"JI1918",6411.87880900826,634.506327854711,91.1712401683627,91.1712401683627
"3159",2003,"JI2019",6411.38679860153,597.269215548103,99.8017821812366,99.8017821812366
"3160",2003,"JI2120",6410.97088917989,560.071551039865,85.7707077277178,85.7707077277178
"3161",2003,"JI2221",6410.1086878712,523.044373267772,NA,NA
"3162",2003,"K-01",6470.28031270513,686.288644361712,NA,NA
"3163",2003,"K-02",6472.88850817063,723.919885789474,NA,NA
"3164",2003,"K-03",6475.64989616013,760.209825405206,NA,NA
"3165",2003,"K-18",6469.74665354249,648.27737601568,NA,NA
"3166",2003,"K-19",6467.15785358514,610.114186001227,91.366219686307,91.366219686307
"3167",2003,"K-20",6466.33474189262,574.346927464518,95.2526911472088,95.2526911472088
"3168",2003,"K-21",6465.86706749089,536.245840601538,104.316422105878,104.316422105878
"3169",2003,"K-22",6466.99312281028,499.449124341301,106.824244389287,106.824244389287
"3170",2003,"K-23",6466.71955827804,461.679602666762,104.655339516758,104.655339516758
"3171",2003,"K-25",6467.54553806872,386.625017650573,NA,NA
"3172",2003,"L-19",6503.93840075902,606.997887961925,NA,NA
"3173",2003,"L-20",6503.9060185049,570.469883715816,99.0402943696303,99.0402943696303
"3174",2003,"L-21",6503.21501551416,532.862212476894,103.323471600531,103.323471600531
"3175",2003,"L-22",6503.35785025429,494.968179181909,104.335230736633,104.335230736633
"3176",2003,"L-23",6503.47241853279,458.445023060761,105.169960222335,105.169960222335
"3177",2003,"L-24",6503.66359775789,420.497604059903,97.8701027960518,97.8701027960518
"3178",2003,"L-25",6504.80531544883,383.813135246489,NA,NA
"3179",2003,"L-31",6518.30945004148,161.740552023027,NA,NA
"3180",2003,"M-18",6541.95759670624,641.783660691012,NA,NA
"3181",2003,"M-20",6540.83782450737,567.015311765679,NA,NA
"3182",2003,"M-21",6540.32302029794,529.876676871714,100.895873500601,100.895873500601
"3183",2003,"M-22",6539.91715807805,492.051180468252,103.152039507583,103.152039507583
"3184",2003,"M-23",6540.48555215941,454.523375623934,103.227902321943,103.227902321943
"3185",2003,"M-25",6542.05575897581,379.921287427493,NA,NA
"3186",2003,"M-26",6542.83685102965,343.589030015888,NA,NA
"3187",2003,"M-27",6544.99949794543,306.91077845456,NA,NA
"3188",2003,"M-31",6556.12060252193,159.680960034911,NA,NA
"3189",2003,"N-20",6577.91717041037,564.858709081167,99.4239960933835,99.4239960933835
"3190",2003,"N-21",6577.51448384739,526.599840400586,96.1169678936076,96.1169678936076
"3191",2003,"N-22",6578.05683590993,489.576209117059,102.357479812465,102.357479812465
"3192",2003,"N-23",6577.99070116244,451.915714677764,102.206136986606,102.206136986606
"3193",2003,"N-24",6578.64613256733,414.119921284116,98.5639861372059,98.5639861372059
"3194",2003,"N-25",6579.323031921,376.369609088923,94.8465839843359,94.8465839843359
"3195",2003,"N-26",6580.74671659891,340.53457113396,89.4747760319079,89.4747760319079
"3196",2003,"N-28",6584.48817256509,266.713306222065,NA,NA
"3197",2003,"O-20",6614.96094446867,561.358880048561,NA,NA
"3198",2003,"O-21",6614.54814292775,523.510766888399,NA,NA
"3199",2003,"O-22",6614.91938627756,486.393537142977,100.740363368517,100.740363368517
"3200",2003,"O-23",6614.93405713677,449.278516381416,98.8982913385888,98.8982913385888
"3201",2003,"O-24",6615.19916366903,411.402161759953,100.025603851762,100.025603851762
"3202",2003,"O-25",6617.39425910828,373.00051552844,105.009700703096,105.009700703096
"3203",2003,"O-26",6617.99381716366,337.808540123982,101.703064802612,101.703064802612
"3204",2003,"O-27",6619.49017524696,305.609490189988,92.7498461606424,92.7498461606424
"3205",2003,"O-30",6627.82760633687,187.470424506534,NA,NA
"3206",2003,"ON2524",6597.34760854532,393.379567417274,99.1943534316278,99.1943534316278
"3207",2003,"ON2625",6598.19966600414,358.186002730276,100.344751706294,100.344751706294
